<<<<<<< .mine
,MQ,LQ
1523,2.74818766769353,1.10783045255642
1524,3.03980416739521,1.0979991451095
1525,3.16684590968196,1.08791756353799
1526,3.03980416739521,1.0979991451095
1527,3.03980416739521,1.0979991451095
1528,3.03980416739521,1.0979991451095
1529,3.16684590968196,1.08791756353799
1530,3.16684590968196,1.08791756353799
1531,3.16684590968196,1.08791756353799
1532,3.03980416739521,1.0979991451095
1533,3.03980416739521,1.0979991451095
1534,3.16684590968196,1.08791756353799
1535,3.16684590968196,1.08791756353799
1536,3.16684590968196,1.08791756353799
1537,3.03980416739521,1.0979991451095
1538,3.03980416739521,1.0979991451095
1539,3.03980416739521,1.0979991451095
1540,3.03980416739521,1.0979991451095
1541,3.16684590968196,1.08791756353799
1542,3.03980416739521,1.0979991451095
1543,3.16684590968196,1.08791756353799
1544,3.16684590968196,1.08791756353799
1545,3.16684590968196,1.08791756353799
1546,3.03980416739521,1.0979991451095
1547,3.03980416739521,1.0979991451095
1548,3.03980416739521,1.0979991451095
1549,3.16684590968196,1.08791756353799
1550,3.03980416739521,1.0979991451095
1551,3.03980416739521,1.0979991451095
1552,3.03980416739521,1.0979991451095
1553,3.16684590968196,1.08791756353799
1554,3.16684590968196,1.08791756353799
1555,3.03980416739521,1.0979991451095
1556,3.16684590968196,1.08791756353799
1557,3.03980416739521,1.0979991451095
1558,3.16684590968196,1.08791756353799
1559,3.03980416739521,1.0979991451095
1560,3.03980416739521,1.0979991451095
1561,3.03980416739521,1.0979991451095
1562,3.03980416739521,1.0979991451095
1563,3.81698351295874,1.05511641574074
1564,3.03980416739521,1.0979991451095
1565,3.03980416739521,1.0979991451095
1566,3.03980416739521,1.0979991451095
1567,3.16684590968196,1.08791756353799
1568,3.16684590968196,1.08791756353799
1569,3.16684590968196,1.08791756353799
1570,3.03980416739521,1.0979991451095
1571,3.16684590968196,1.08791756353799
1572,3.80684590968196,1.0657427061901
1573,3.03980416739521,1.0979991451095
1574,3.16684590968196,1.08791756353799
1575,3.16684590968196,1.08791756353799
1576,3.03980416739521,1.0979991451095
1577,3.16684590968196,1.08791756353799
1578,3.03980416739521,1.0979991451095
1579,3.03980416739521,1.0979991451095
1580,3.16684590968196,1.08791756353799
1581,3.03980416739521,1.0979991451095
1582,3.16684590968196,1.08791756353799
1583,3.16684590968196,1.08791756353799
1584,3.16684590968196,1.08791756353799
1585,3.03980416739521,1.0979991451095
1586,3.03980416739521,1.0979991451095
1587,3.03980416739521,1.0979991451095
1588,3.16684590968196,1.08791756353799
1589,3.16684590968196,1.08791756353799
1590,3.03980416739521,1.0979991451095
1591,3.03980416739521,1.0979991451095
1592,3.16684590968196,1.08791756353799
1593,3.03980416739521,1.0979991451095
1594,3.16684590968196,1.08791756353799
1595,3.03980416739521,1.0979991451095
1596,3.03980416739521,1.0979991451095
1597,3.03980416739521,1.0979991451095
1598,3.16684590968196,1.08791756353799
1599,3.16684590968196,1.08791756353799
1600,3.03980416739521,1.0979991451095
1601,3.03980416739521,1.0979991451095
1602,3.03980416739521,1.0979991451095
1603,3.51522940998028,1.07557401363703
1604,3.03980416739521,1.0979991451095
1605,3.03980416739521,1.0979991451095
1606,3.16684590968196,1.08791756353799
1607,3.03980416739521,1.0979991451095
1608,3.16684590968196,1.08791756353799
1609,3.03980416739521,1.0979991451095
1610,3.03980416739521,1.0979991451095
1611,3.16684590968196,1.08791756353799
1612,3.03980416739521,1.0979991451095
1613,3.03980416739521,1.0979991451095
1614,3.16684590968196,1.08791756353799
1615,3.16684590968196,1.08791756353799
1616,3.03980416739521,1.0979991451095
1617,3.03980416739521,1.0979991451095
1618,3.03980416739521,1.0979991451095
1619,3.16684590968196,1.08791756353799
1620,3.03980416739521,1.0979991451095
1621,3.03980416739521,1.0979991451095
1622,5.32916586337639,0.968534138542447
1623,3.16684590968196,1.08791756353799
1624,2.74818766769353,1.10783045255642
1625,3.16684590968196,1.08791756353799
1626,3.16684590968196,1.08791756353799
1627,3.03980416739521,1.0979991451095
1628,3.16684590968196,1.08791756353799
1629,3.03980416739521,1.0979991451095
1630,3.03980416739521,1.0979991451095
1631,7.35710324464905,0.81041123720201
1632,3.16684590968196,1.08791756353799
1633,3.03980416739521,1.0979991451095
1634,3.03980416739521,1.0979991451095
1635,3.03980416739521,1.0979991451095
1636,3.16684590968196,1.08791756353799
1637,3.16684590968196,1.08791756353799
1638,3.03980416739521,1.0979991451095
1639,3.16684590968196,1.08791756353799
1640,3.16684590968196,1.08791756353799
1641,6.37609406339902,0.898001071788355
1642,3.03980416739521,1.0979991451095
1643,3.03980416739521,1.0979991451095
1644,3.16684590968196,1.08791756353799
1645,3.16684590968196,1.08791756353799
1646,3.03980416739521,1.0979991451095
1647,3.03980416739521,1.0979991451095
1648,3.03980416739521,1.0979991451095
1649,3.03980416739521,1.0979991451095
1650,3.16684590968196,1.08791756353799
1651,3.03980416739521,1.0979991451095
1652,3.16684590968196,1.08791756353799
1653,3.03980416739521,1.0979991451095
1654,3.16684590968196,1.08791756353799
1655,3.03980416739521,1.0979991451095
1656,3.03980416739521,1.0979991451095
1657,3.16684590968196,1.08791756353799
1658,3.16684590968196,1.08791756353799
1659,3.03980416739521,1.0979991451095
1660,3.03980416739521,1.0979991451095
1661,3.16684590968196,1.08791756353799
1662,3.16684590968196,1.08791756353799
1663,3.03980416739521,1.0979991451095
1664,3.03980416739521,1.0979991451095
1665,3.03980416739521,1.0979991451095
1666,3.16684590968196,1.08791756353799
1667,3.16684590968196,1.08791756353799
1668,6.38218877155486,0.89463769285371
1669,3.16684590968196,1.08791756353799
1670,3.16684590968196,1.08791756353799
1671,3.03980416739521,1.0979991451095
1672,3.16684590968196,1.08791756353799
1673,3.16684590968196,1.08791756353799
1674,3.16684590968196,1.08791756353799
1675,3.03980416739521,1.0979991451095
1676,3.03980416739521,1.0979991451095
1677,3.16684590968196,1.08791756353799
1678,3.16684590968196,1.08791756353799
1679,3.03980416739521,1.0979991451095
1680,3.03980416739521,1.0979991451095
1681,3.80684590968196,1.0657427061901
1682,3.16684590968196,1.08791756353799
1683,3.16684590968196,1.08791756353799
1684,3.16684590968196,1.08791756353799
1685,3.16684590968196,1.08791756353799
1686,3.16684590968196,1.08791756353799
1687,3.16684590968196,1.08791756353799
1688,2.74818766769353,1.10783045255642
1689,3.81698351295874,1.05511641574074
1690,3.16684590968196,1.08791756353799
1691,3.03980416739521,1.0979991451095
1692,3.03980416739521,1.0979991451095
1693,3.03980416739521,1.0979991451095
1694,3.16684590968196,1.08791756353799
1695,3.03980416739521,1.0979991451095
1696,4.07968246209878,1.04316485705277
1697,3.16684590968196,1.08791756353799
1698,3.16684590968196,1.08791756353799
1699,3.16684590968196,1.08791756353799
1700,3.16684590968196,1.08791756353799
1701,3.03980416739521,1.0979991451095
1702,3.03980416739521,1.0979991451095
1703,3.03980416739521,1.0979991451095
1704,3.16684590968196,1.08791756353799
1705,3.16684590968196,1.08791756353799
1706,3.03980416739521,1.0979991451095
1707,3.16684590968196,1.08791756353799
1708,3.16684590968196,1.08791756353799
1709,3.03980416739521,1.0979991451095
1710,3.16684590968196,1.08791756353799
1711,3.16684590968196,1.08791756353799
1712,3.16684590968196,1.08791756353799
1713,3.03980416739521,1.0979991451095
1714,3.16684590968196,1.08791756353799
1715,3.03980416739521,1.0979991451095
1716,3.03980416739521,1.0979991451095
1717,3.03980416739521,1.0979991451095
1718,3.16684590968196,1.08791756353799
1719,3.03980416739521,1.0979991451095
1720,3.03980416739521,1.0979991451095
1721,3.03980416739521,1.0979991451095
1722,3.03980416739521,1.0979991451095
1723,4.07968246209878,1.04316485705277
1724,3.16684590968196,1.08791756353799
1725,3.03980416739521,1.0979991451095
1726,3.16684590968196,1.08791756353799
1727,5.61150642879388,0.948020558851942
1728,3.03980416739521,1.0979991451095
1729,3.16684590968196,1.08791756353799
1730,3.03980416739521,1.0979991451095
1731,3.16684590968196,1.08791756353799
1732,3.03980416739521,1.0979991451095
1733,3.16684590968196,1.08791756353799
1734,3.03980416739521,1.0979991451095
1735,6.19686487641127,0.913345646842946
1736,3.03980416739521,1.0979991451095
1737,3.03980416739521,1.0979991451095
1738,3.03980416739521,1.0979991451095
1739,3.03980416739521,1.0979991451095
1740,3.03980416739521,1.0979991451095
1741,3.16684590968196,1.08791756353799
1742,2.74818766769353,1.10783045255642
1743,3.03980416739521,1.0979991451095
1744,7.06157484858599,0.837195532375865
1745,3.03980416739521,1.0979991451095
1746,3.03980416739521,1.0979991451095
1747,3.03980416739521,1.0979991451095
1748,3.16684590968196,1.08791756353799
1749,3.16684590968196,1.08791756353799
1750,3.16684590968196,1.08791756353799
1751,3.03980416739521,1.0979991451095
1752,3.03980416739521,1.0979991451095
1753,3.16684590968196,1.08791756353799
1754,3.16684590968196,1.08791756353799
1755,3.16684590968196,1.08791756353799
1756,3.16684590968196,1.08791756353799
1757,3.03980416739521,1.0979991451095
1758,3.03980416739521,1.0979991451095
1759,2.74818766769353,1.10783045255642
1760,3.16684590968196,1.08791756353799
1761,3.03980416739521,1.0979991451095
1762,3.03980416739521,1.0979991451095
1763,3.03980416739521,1.0979991451095
1764,3.03980416739521,1.0979991451095
1765,3.16684590968196,1.08791756353799
1766,3.16684590968196,1.08791756353799
1767,3.16684590968196,1.08791756353799
1768,3.16684590968196,1.08791756353799
1769,3.16684590968196,1.08791756353799
1770,3.03980416739521,1.0979991451095
1771,3.16684590968196,1.08791756353799
1772,3.16684590968196,1.08791756353799
1773,3.16684590968196,1.08791756353799
1774,3.16684590968196,1.08791756353799
1775,3.16684590968196,1.08791756353799
1776,3.16684590968196,1.08791756353799
1777,3.16684590968196,1.08791756353799
1778,3.03980416739521,1.0979991451095
1779,3.16684590968196,1.08791756353799
1780,3.16684590968196,1.08791756353799
1781,3.16684590968196,1.08791756353799
1782,3.03980416739521,1.0979991451095
1783,3.03980416739521,1.0979991451095
1784,3.16684590968196,1.08791756353799
1785,3.03980416739521,1.0979991451095
1786,3.03980416739521,1.0979991451095
1787,6.78004099871397,0.865486817862191
1788,3.16684590968196,1.08791756353799
1789,3.16684590968196,1.08791756353799
1790,3.03980416739521,1.0979991451095
1791,3.03980416739521,1.0979991451095
1792,3.16684590968196,1.08791756353799
1793,3.03980416739521,1.0979991451095
1794,3.16684590968196,1.08791756353799
1795,3.03980416739521,1.0979991451095
1796,3.16684590968196,1.08791756353799
1797,3.03980416739521,1.0979991451095
1798,3.16684590968196,1.08791756353799
1799,3.03980416739521,1.0979991451095
1800,3.16684590968196,1.08791756353799
1801,3.03980416739521,1.0979991451095
1802,3.16684590968196,1.08791756353799
1803,3.16684590968196,1.08791756353799
1804,3.03980416739521,1.0979991451095
1805,3.03980416739521,1.0979991451095
1806,4.55329284750337,1.01609843009884
1807,3.03980416739521,1.0979991451095
1808,3.03980416739521,1.0979991451095
1809,3.16684590968196,1.08791756353799
1810,3.16684590968196,1.08791756353799
1811,3.03980416739521,1.0979991451095
1812,3.03980416739521,1.0979991451095
1813,3.03980416739521,1.0979991451095
1814,3.03980416739521,1.0979991451095
1815,3.16684590968196,1.08791756353799
1816,3.16684590968196,1.08791756353799
1817,3.03980416739521,1.0979991451095
1818,3.03980416739521,1.0979991451095
1819,3.16684590968196,1.08791756353799
1820,3.16684590968196,1.08791756353799
1821,3.16684590968196,1.08791756353799
1822,3.03980416739521,1.0979991451095
1823,3.03980416739521,1.0979991451095
1824,3.03980416739521,1.0979991451095
1825,3.03980416739521,1.0979991451095
1826,3.16684590968196,1.08791756353799
1827,3.03980416739521,1.0979991451095
1828,3.03980416739521,1.0979991451095
1829,3.03980416739521,1.0979991451095
1830,3.03980416739521,1.0979991451095
1831,3.16684590968196,1.08791756353799
1832,3.16684590968196,1.08791756353799
1833,3.8972624474495,1.04329505332278
1834,3.03980416739521,1.0979991451095
1835,3.16684590968196,1.08791756353799
1836,3.16684590968196,1.08791756353799
1837,3.03980416739521,1.0979991451095
1838,3.16684590968196,1.08791756353799
1839,3.03980416739521,1.0979991451095
1840,3.16684590968196,1.08791756353799
1841,3.03980416739521,1.0979991451095
1842,3.16684590968196,1.08791756353799
1843,3.16684590968196,1.08791756353799
1844,3.03980416739521,1.0979991451095
1845,3.16684590968196,1.08791756353799
1846,3.16684590968196,1.08791756353799
1847,3.16684590968196,1.08791756353799
1848,3.03980416739521,1.0979991451095
1849,3.03980416739521,1.0979991451095
1850,3.03980416739521,1.0979991451095
1851,3.03980416739521,1.0979991451095
1852,3.03980416739521,1.0979991451095
1853,3.03980416739521,1.0979991451095
1854,3.16684590968196,1.08791756353799
1855,3.03980416739521,1.0979991451095
1856,3.16684590968196,1.08791756353799
1857,2.74818766769353,1.10783045255642
1858,3.03980416739521,1.0979991451095
1859,2.74818766769353,1.10783045255642
1860,3.16684590968196,1.08791756353799
=======
,MQ,LQ
1,4.63300393925715,1.03738077105897
2,4.48647204644931,1.04296868523473
3,6.16937745089868,0.936659458624665
4,4.98651171197224,1.01663296497991
5,5.16820108126834,1.00874711205347
6,5.07915517961571,1.01321387589449
7,6.46100146916101,0.906717084909744
8,6.16605295797229,0.939710865947239
9,6.25854715650432,0.928151083975585
10,6.33274274138229,0.916706537121544
11,6.07622619889005,0.945008900469899
12,4.48107016596592,1.04602496196823
13,6.39008924123962,0.915573928869868
14,6.07433775217393,0.945514666947172
15,6.6571875248421,0.886794968776264
16,6.41726336040373,0.914290099827123
17,4.20338566009619,1.05694550910334
18,4.34502819548872,1.05142041673544
19,6.32949758779316,0.921170836394109
20,6.72970638474769,0.877886291244597
21,6.23812942619211,0.92967163099624
22,6.69928711199445,0.883634419559907
23,4.93630949302002,1.01945047832793
24,4.41426144546888,1.04845524635895
25,7.24748710821098,0.828225765309257
26,6.72646123115855,0.882350590517162
27,6.53584248217358,0.902174449113037
28,6.56301660133768,0.900890620070292
29,6.23697765475961,0.931344722099265
30,7.31843753949981,0.821245517727781
31,6.56780695747823,0.89793464656254
32,6.6067671789609,0.893808305265063
33,5.29369242663833,1.00524822856536
34,6.42214588988583,0.911957030478743
35,6.77203504757834,0.874795012015586
36,6.63289773523993,0.89252830748842
37,6.57929660005823,0.894590330176818
38,6.79136703138401,0.873906053253008
39,6.53355817357515,0.902740035576874
40,7.15499290967894,0.839785547280911
41,7.285212428508,0.824540076384202
42,6.74498579437777,0.87780724255965
43,7.33384879491106,0.817127843502654
44,4.82071478071478,1.03024099690946
45,3.58459256385432,1.08324683655738
46,4.01093196625708,1.06613607229823
47,3.43634391780943,1.08920194802273
48,7.26212961094242,0.825565626092949
49,4.90584564065151,1.02294446699749
50,4.81465417465417,1.03373065873843
51,3.64963321426083,1.07951769954479
52,4.04761243236742,1.06598709765782
53,6.74840567178451,0.875219540365245
54,3.93365841151282,1.06782502540267
55,4.88027723660751,1.02457497796582
56,7.93466545517803,0.710692210678078
57,6.68415059433386,0.884700024822
58,7.91157191981585,0.723327091437348
59,7.03565830996201,0.856502095819182
60,7.12815250849405,0.844942313847528
61,3.71943030416256,1.07522512415412
62,3.8659621969704,1.06963720997837
63,6.99557362546138,0.858091987799219
64,4.90884498038575,1.02095147601635
65,7.61469568401104,0.777571626104889
66,7.10658300674933,0.848135951971208
67,7.9269831752271,0.719209417212221
68,7.71847603883707,0.763024577690256
69,6.84982038452743,0.87149146755605
70,2.87868818104922,1.11056296697253
71,7.07612450407325,0.850155854166351
72,3.64721970318212,1.08071168527834
73,3.76966492691704,1.07345268526104
74,6.96081729694944,0.861044731615889
75,7.69652692554332,0.7683399777964
76,7.80881587977344,0.746968821664312
77,7.55384648073943,0.789937384252203
78,7.147904416891,0.842537098643075
79,7.05541021835896,0.854096880614729
80,7.19910293978288,0.837962066266052
81,3.08621058139288,1.10041422330069
82,7.86662986602952,0.734753248361346
83,7.33772785617151,0.816381449104484
84,7.76239398422036,0.75939567505409
85,7.48481595412625,0.800881507302012
86,6.66463625182376,0.885733532509713
87,7.4298091662795,0.806396455318514
88,7.52268077169717,0.796422705106521
89,7.23956913389411,0.831615824613221
90,7.62033644935284,0.776370923073683
91,7.67311857769588,0.770524406368103
92,5.64596199594936,0.98744089303706
93,7.37737291225979,0.811273528516922
94,7.53819026497336,0.794878135645819
95,7.89148186129947,0.724890268416332
96,7.21885484817983,0.835556851061599
97,7.44436375286272,0.80464362523234
98,7.98249885332071,0.683070297785651
99,6.90965697742501,0.867496360371559
100,7.87522113458715,0.731042823095252
101,7.78085955790627,0.75800610532891
102,6.96496904188837,0.859784874183141
103,5.54503973336791,0.99896654270294
104,7.16751623581181,0.83919356875423
105,7.8906323899984,0.726925148870125
106,7.44649029550669,0.804453650383805
107,7.97760193326715,0.689955436728116
108,7.63584594262904,0.774826353612982
109,7.98926398610567,0.669552853242183
110,6.93037126313929,0.863555333923181
111,7.59002767214096,0.786477705898432
112,7.49927242384973,0.798607133678225
113,5.63617597312405,0.988353023213595
114,7.80486208187515,0.750178005837689
115,7.12633491514628,0.845730736766755
116,7.4710515635083,0.801063363596103
117,7.39539436811446,0.809782890472846
118,7.71203641881951,0.766795408335698
119,5.71431065857432,0.97790449625119
120,2.78512894306505,1.11250273353094
121,7.8258016116926,0.746579948404912
122,5.70191795400876,0.980424149024665
123,3.27517983185721,1.09862424506852
124,7.79030029776497,0.752260799609023
125,5.63356986170679,0.990256362582516
126,7.52099714552778,0.797421828948241
127,5.54395388837362,0.999793219134003
128,7.87607060588822,0.729007942641459
129,7.41303040403463,0.80804834616361
130,5.95213269186439,0.955887052137022
131,6.81921580095442,0.873184353939971
132,5.92204168450973,0.95873600360636
133,5.83096413242051,0.968393641774912
134,5.88655365974373,0.964335328462951
135,7.60701340406012,0.786088832639032
136,5.79541741998758,0.974948847952296
137,7.73132673549121,0.761931339712401
138,5.23233812949711,1.00784318373665
139,7.36836130743531,0.813628251226641
140,5.57245117291599,0.992283279070576
141,3.55841453077714,1.08581960128255
142,7.84121286710386,0.742462274179785
143,5.85646265238906,0.967184279932289
144,7.5885478303742,0.787478402364212
145,5.98881460689208,0.952154544797957
146,6.0095680787485,0.948602740691237
147,7.57156209845505,0.787867275623612
148,3.00516091634649,1.10534428857004
149,7.94210061933952,0.695636287932227
150,5.76532641263291,0.977797799421634
151,6.98056920534639,0.858639516411436
152,6.01105322101879,0.948165051462694
153,5.86624867521437,0.966272149755754
154,7.95981623705514,0.691517018151083
155,5.23119991349278,1.00819148366492
156,7.50496515398155,0.798172694302241
157,7.6788113078277,0.770089966992119
158,5.65041224603085,0.985683573443249
159,5.95083732479112,0.956650381360797
160,3.34577067531391,1.09301101140506
161,5.91169681767205,0.960881835875078
162,2.74349580817406,1.11281287809057
163,4.63300393925715,1.03738077105897
164,4.63941890751642,1.0357412253951
165,4.98651171197224,1.01663296497991
166,4.48647204644931,1.04296868523473
167,6.29101568989521,0.923749043342368
168,6.29292647120597,0.922233941173694
169,3.03531213808047,1.1018630291141
170,6.16937745089868,0.936659458624665
171,5.3185593014795,1.00054051750689
172,5.97230168159488,0.952665035937586
173,5.84628119170402,0.967195862417296
174,4.53670666920379,1.04119624634164
175,5.07915517961571,1.01321387589449
176,6.46100146916101,0.906717084909744
177,5.16820108126834,1.00874711205347
178,6.17050688773654,0.93599570321304
179,6.45893075797999,0.907197575698596
180,6.26180531203289,0.924259506200808
181,5.08572980157494,1.01313400600958
182,4.48107016596592,1.04602496196823
183,6.33274274138229,0.916706537121544
184,6.39008924123962,0.915573928869868
185,6.25854715650432,0.928151083975585
186,6.16605295797229,0.939710865947239
187,6.22009099310788,0.932115187190341
188,6.07622619889005,0.945008900469899
189,6.07433775217393,0.945514666947172
190,4.34502819548872,1.05142041673544
191,6.41726336040373,0.914290099827123
192,6.48817558832511,0.905433255866999
193,4.35163430614107,1.05099039763799
194,4.54257828259674,1.03794301966835
195,6.6571875248421,0.886794968776264
196,4.20338566009619,1.05694550910334
197,6.72970638474769,0.877886291244597
198,4.19783546704599,1.05882960575421
199,6.38790031712155,0.916603220461873
200,6.69928711199445,0.883634419559907
201,6.32949758779316,0.921170836394109
202,5.09018783024727,1.01027005209406
203,4.11178983208528,1.06063268248078
204,6.23812942619211,0.92967163099624
205,4.41426144546888,1.04845524635895
206,6.72646123115855,0.882350590517162
207,4.93630949302002,1.01945047832793
208,7.24748710821098,0.828225765309257
209,6.08192532613585,0.942112296920819
210,6.58062865088734,0.894337178324001
211,5.01365772950287,1.01462298532404
212,4.94185578159383,1.01794261215943
213,6.48722790378245,0.905897622021347
214,6.09154348194107,0.940038777488645
215,6.41619746292401,0.915303266784624
216,6.17268723882909,0.935685562515975
217,6.23697765475961,0.931344722099265
218,4.25243087033326,1.05308274039607
219,6.17610390509704,0.933257059352774
220,6.33045029916309,0.918924290087705
221,6.25938321908746,0.926519431029485
222,6.56301660133768,0.900890620070292
223,4.279562234069,1.05247937695245
224,6.65551079986972,0.889330838098638
225,6.6067671789609,0.893808305265063
226,5.29369242663833,1.00524822856536
227,5.30909688900386,1.00259480274271
228,6.53584248217358,0.902174449113037
229,6.56780695747823,0.89793464656254
230,6.16708701032979,0.938583405407445
231,7.31843753949981,0.821245517727781
232,5.30077752793198,1.00396395076751
233,6.57122362374617,0.895506143399339
234,6.56185531937761,0.901440081899625
235,6.42214588988583,0.911957030478743
236,7.32271539239752,0.81778376360794
237,7.2945779886757,0.823113587012722
238,6.56527519678435,0.89885237970522
239,6.50837190327091,0.902956474024791
240,6.6363056376428,0.889446734941943
241,6.65750989954856,0.885966097519349
242,6.60460058943747,0.893828261165669
243,6.63289773523993,0.89252830748842
244,6.633941298125,0.892524476222318
245,6.65776822357857,0.885944902708247
246,6.57929660005823,0.894590330176818
247,6.50634873143358,0.903416430665681
248,6.79136703138401,0.873906053253008
249,5.25473522578285,1.00570563933177
250,6.53355817357515,0.902740035576874
251,6.77203504757834,0.874795012015586
252,7.29888789913606,0.821822888002851
253,7.285212428508,0.824540076384202
254,6.57378965700408,0.894705625706518
255,6.65415152813528,0.889376107521664
256,7.33384879491106,0.817127843502654
257,7.15499290967894,0.839785547280911
258,6.74498579437777,0.87780724255965
259,6.18395639160954,0.932284307815043
260,4.82071478071478,1.03024099690946
261,6.42812543798405,0.908790967119666
262,4.82174607649948,1.02808237823158
263,7.26696849297034,0.824912893772762
264,3.58459256385432,1.08324683655738
265,4.01093196625708,1.06613607229823
266,7.29558950241448,0.821970930313144
267,3.87237716522967,1.06799766431449
268,4.05367303842803,1.06249743582886
269,3.43079372475924,1.09108604467361
270,3.43634391780943,1.08920194802273
271,3.57798645320197,1.08367685565483
272,7.26212961094242,0.825565626092949
273,4.90584564065151,1.02294446699749
274,4.81465417465417,1.03373065873843
275,6.74840567178451,0.875219540365245
276,4.70070015379957,1.03556858648328
277,4.84315145919654,1.026220718675
278,3.93365841151282,1.06782502540267
279,4.04761243236742,1.06598709765782
280,4.81574069668006,1.03139936780896
281,4.88027723660751,1.02457497796582
282,3.64963321426083,1.07951769954479
283,6.68415059433386,0.884700024822
284,4.04869895439331,1.06365580672835
285,7.93466545517803,0.710692210678078
286,3.93469428943521,1.06637460271552
287,6.4341369460095,0.908293483746486
288,7.91157191981585,0.723327091437348
289,4.82433181801188,1.02789649515947
290,3.78447095456906,1.07149598714153
291,3.71402842367917,1.07828140088763
292,4.70173603172196,1.03411816379612
293,7.03565830996201,0.856502095819182
294,3.71943030416256,1.07522512415412
295,7.12815250849405,0.844942313847528
296,4.91666295926151,1.01987371814308
297,3.8659621969704,1.06963720997837
298,4.84319246750168,1.0256183058532
299,6.99557362546138,0.858091987799219
300,4.90884498038575,1.02095147601635
301,6.17437316022548,0.933829567140494
302,7.10658300674933,0.848135951971208
303,7.07612450407325,0.850155854166351
304,3.64721970318212,1.08071168527834
305,6.84982038452743,0.87149146755605
306,3.76966492691704,1.07345268526104
307,6.96081729694944,0.861044731615889
308,2.87868818104922,1.11056296697253
309,4.89646498269069,1.02337143322506
310,7.9269831752271,0.719209417212221
311,6.88990506902806,0.869901575576012
312,2.88415393981301,1.10697248980122
313,4.77797370854383,1.03387963337883
314,7.69652692554332,0.7683399777964
315,7.147904416891,0.842537098643075
316,7.99380039598735,0.66668562913591
317,7.05541021835896,0.854096880614729
318,6.85831836505698,0.87113307806419
319,3.08621058139288,1.10041422330069
320,7.19910293978288,0.837962066266052
321,7.16861870260528,0.838596072194697
322,3.83470557732354,1.06972354824845
323,7.15901825528225,0.839551958246089
324,7.86662986602952,0.734753248361346
325,7.76239398422036,0.75939567505409
326,7.70929976909742,0.767064728014333
327,7.61469568401104,0.777571626104889
328,6.58798525163851,0.893843606952512
329,7.33772785617151,0.816381449104484
330,7.71847603883707,0.763024577690256
331,7.00407160599094,0.85773359830736
332,7.02349922561541,0.856540886604331
333,7.80881587977344,0.746968821664312
334,7.48481595412625,0.800881507302012
335,6.66463625182376,0.885733532509713
336,4.50190019977333,1.04212892326934
337,7.61820990670887,0.776560897922218
338,7.23956913389411,0.831615824613221
339,5.64596199594936,0.98744089303706
340,7.61277747136135,0.779540385830113
341,7.53545361525126,0.795147455324455
342,7.55201022288096,0.791085201910408
343,7.67311857769588,0.770524406368103
344,7.44436375286272,0.80464362523234
345,7.55384648073943,0.789937384252203
346,7.89458618789669,0.723715964696748
347,7.21885484817983,0.835556851061599
348,7.89148186129947,0.724890268416332
349,7.4892208802251,0.800017400886326
350,7.37737291225979,0.811273528516922
351,6.90965697742501,0.867496360371559
352,7.53819026497336,0.794878135645819
353,7.80801591548058,0.748141529827879
354,6.96496904188837,0.859784874183141
355,7.7894508264639,0.754295680062816
356,7.8906323899984,0.726925148870125
357,7.98249885332071,0.683070297785651
358,7.78085955790627,0.75800610532891
359,7.4298091662795,0.806396455318514
360,7.62033644935284,0.776370923073683
361,7.52268077169717,0.796422705106521
362,5.65330606033568,0.983468769460571
363,7.97760193326715,0.689955436728116
364,7.44649029550669,0.804453650383805
365,7.94598667474391,0.692110823658237
366,7.98926398610567,0.669552853242183
367,5.54503973336791,0.99896654270294
368,5.63617597312405,0.988353023213595
369,7.63584594262904,0.774826353612982
370,7.12633491514628,0.845730736766755
371,7.84816429234361,0.736142818086526
372,5.55104511318733,0.995649553125564
373,6.93037126313929,0.863555333923181
374,7.71203641881951,0.766795408335698
375,5.71431065857432,0.97790449625119
376,7.4710515635083,0.801063363596103
377,7.46199978878288,0.802909080923103
378,6.72836336838035,0.878258817508209
379,2.78512894306505,1.11250273353094
380,7.05873471128535,0.851045473292155
381,7.39539436811446,0.809782890472846
382,7.16751623581181,0.83919356875423
383,7.87522113458715,0.731042823095252
384,7.8258016116926,0.746579948404912
385,7.64489771735445,0.772980636285982
386,5.70191795400876,0.980424149024665
387,7.59002767214096,0.786477705898432
388,7.76387382598711,0.758394978588311
389,3.27517983185721,1.09862424506852
390,7.80571155317622,0.748143125383896
391,7.69484329937394,0.76933910163812
392,5.55363085469973,0.995463670053454
393,7.52099714552778,0.797421828948241
394,7.80486208187515,0.750178005837689
395,5.63356986170679,0.990256362582516
396,6.87774598468145,0.869940366361162
397,2.70217863732094,1.11733138218532
398,7.49927242384973,0.798607133678225
399,6.75508536617181,0.875113654583984
400,7.71286116180529,0.76332090943758
401,5.54395388837362,0.999793219134003
402,7.55360152038461,0.790760461420692
403,6.94865821260284,0.861083522401038
404,7.09442392240273,0.848174742756357
405,5.95213269186439,0.955887052137022
406,6.81921580095442,0.873184353939971
407,7.72744767423077,0.762677734110571
408,5.63514535437095,0.98900702739307
409,5.92204168450973,0.95873600360636
410,7.3886506114309,0.810025089432523
411,5.89633968256903,0.963423198286416
412,5.79541741998758,0.974948847952296
413,7.66306703407126,0.771934673576204
414,5.88655365974373,0.964335328462951
415,5.83096413242051,0.968393641774912
416,5.66313913204693,0.982316044205881
417,7.73132673549121,0.761931339712401
418,5.96468834519399,0.953886801500545
419,7.6586621079724,0.77279877999189
