,MQ,LQ
1,6.79617900154457,1.25101325207065
2,6.94747024316207,1.24452069742185
3,7.64956161951657,1.03811563053472
4,7.66082377323214,1.03513134943981
5,7.95701849360479,0.884028064876433
6,7.27801226696439,1.20037774148257
7,7.88907456810963,0.936585830257725
8,4.2700092034144,1.39694819847284
9,7.7304775619383,1.02240803243328
10,7.30685904639229,1.18450387040407
11,7.15030633108088,1.22668179792753
12,7.36390477821597,1.16736483544935
13,7.2567458827507,1.20845974754333
14,7.37749041945786,1.15300906911364
15,5.22316077269249,1.37779461065671
16,7.32177034768522,1.18270286316051
17,7.34223353462832,1.16973447503745
18,7.41125723752981,1.14992234795569
19,7.33896186453589,1.17672915138965
20,7.94340290179851,0.895340364392226
21,5.47933399630714,1.35839047271085
22,7.30132036671089,1.18893958716161
23,7.49788681842476,1.1146431786557
24,5.46297732297307,1.36057462676754
25,6.34911845776101,1.30569680280771
26,6.95717790373314,1.23869229770434
27,7.39438021819495,1.15107849220188
28,5.09066697357466,1.38256588631087
29,5.3804716133793,1.37550188479909
30,5.44141813112252,1.36498415269949
31,7.68725175548668,1.02896650817092
32,5.40814591048022,1.36881575985024
33,5.42525667328064,1.36670050419193
34,8.00959121558222,0.800350877725099
35,6.31023021281224,1.31732376053546
36,7.59201174441835,1.07497967090474
37,7.37218129778824,1.15586368736701
38,6.34216754128376,1.31403462989904
39,7.42608687446269,1.14604633613003
40,7.47345215400252,1.12266860517694
41,7.99731116177191,0.856728129420822
42,7.89355239453918,0.935653632206609
43,5.83450700677443,1.34012037289764
44,7.46476252468222,1.13430807026582
45,5.81474616947208,1.34887315559318
46,7.85085433441814,0.964847243172753
47,7.98655425942025,0.86156665018604
48,7.90242286722181,0.930308303095666
49,6.42504670494208,1.30462328772476
50,4.33585783196108,1.3959598286918
51,7.61912052311785,1.06724853667642
52,7.14562610244686,1.23619250707009
53,7.86085574377823,0.949011918437574
54,4.26470565428878,1.39862446348758
55,4.1237763767135,1.404376259122
56,4.38234976515708,1.39556779140383
57,4.20346205396356,1.40403433374966
58,7.98118027127481,0.866854272472256
59,7.54518689624837,1.0948196526804
60,4.57017936413731,1.38632227070966
61,6.42015701357169,1.30530265397222
62,7.91541695487594,0.922584941961106
63,7.58901690519524,1.08550513304175
64,7.94074758989749,0.921888742834753
65,7.68306696611548,1.03344987579574
66,5.95516860092139,1.33308833601512
67,7.64944729464481,1.04593501790644
68,4.26827176343262,1.39737865378835
69,4.53565820523904,1.39344547649519
70,7.21242396571908,1.22129659185951
71,7.53877182598339,1.10642349155533
72,7.84519379736873,0.977706770346324
73,7.64822915732456,1.0641346376159
74,6.60032928214949,1.27941171645456
75,4.08179767354697,1.40932833620747
76,5.89198584867836,1.33867474791972
77,4.58610882314952,1.38380116703647
78,7.85146803805231,0.950927963778134
79,5.98223515260241,1.32590550497354
80,7.87031148490172,0.944643306557655
81,4.26297478979017,1.40264199685005
82,6.71465902045415,1.25843412748607
83,5.5348236849302,1.35142886635711
84,7.20240525778315,1.22657653207906
85,7.78421275479074,1.00771823131951
86,6.67297522188199,1.26653657398183
87,7.82498120802915,0.99195064328244
88,5.49560188506918,1.35583913526554
89,7.99606002778725,0.860129651961299
90,7.87622072121371,0.942136433804986
91,6.59439023198602,1.28391528760261
92,6.63563375277799,1.27122897437731
93,6.07082734465938,1.32207733732166
94,6.57385232820454,1.28553574692585
95,5.52994889775326,1.35482198048909
96,6.53095803705953,1.29744384241687
97,7.3454940739694,1.16758720028595
98,7.3454940739694,1.16758720028595
99,7.96925308985611,0.868441634300857
100,6.44428404501867,1.29857230932508
101,7.90384383891215,0.926126895552259
102,7.15030633108088,1.22668179792753
103,7.54768424366698,1.08992545877605
104,6.59463127645149,1.28061816444207
105,7.51175795291924,1.10730590250317
106,7.87869891934408,0.938189191455441
107,7.53939409190144,1.09980849541593
108,6.62322468867918,1.27651734470219
109,6.66420982017505,1.26694083384923
110,5.45518585677485,1.36136419185148
111,7.96925308985611,0.868441634300857
112,7.15030633108088,1.22668179792753
113,7.15030633108088,1.22668179792753
114,5.44531883600089,1.36238087629331
115,7.8944198874419,0.93193529497877
116,5.45518585677485,1.36136419185148
117,4.33297297926993,1.39666208422557
118,6.67207066917664,1.2666714564835
119,5.77399155887294,1.35057203858124
120,6.69562233903962,1.26059382594498
121,6.59243657319067,1.28433362848239
122,7.54768424366698,1.08992545877605
123,7.63447477968759,1.06699446065366
124,6.6857981075627,1.26125302789798
125,6.6857981075627,1.26125302789798
126,6.45677385179093,1.2984825098208
127,5.44531883600089,1.36238087629331
128,7.50311975775986,1.11361092806941
129,7.55347953227296,1.08658547180515
